step,baseline_loss,flat_buffer_loss,loss_diff,baseline_grad,flat_buffer_grad,grad_diff
3393,1.38574219,1.53906250,1.53320312e-01,-292.50000000,-181.62500000,1.10875000e+02
3394,2.06640625,2.01757812,4.88281250e-02,194.37500000,204.62500000,1.02500000e+01
3395,2.65820312,2.58593750,7.22656250e-02,85.93750000,2.92968750,8.30078125e+01
3396,1.57714844,1.56640625,1.07421875e-02,-490.75000000,-514.50000000,2.37500000e+01
3397,1.55078125,1.58593750,3.51562500e-02,-394.50000000,-411.25000000,1.67500000e+01
3398,1.83593750,1.88476562,4.88281250e-02,-182.62500000,-158.25000000,2.43750000e+01
3399,2.68945312,2.80468750,1.15234375e-01,16.59375000,11.71875000,4.87500000e+00
3400,1.62500000,1.66406250,3.90625000e-02,100.56250000,44.90625000,5.56562500e+01
3401,1.48632812,1.51269531,2.63671875e-02,13.67187500,2.44140625,1.12304688e+01
3402,1.97265625,1.96093750,1.17187500e-02,57.62500000,71.75000000,1.41250000e+01
3403,1.56250000,1.64355469,8.10546875e-02,-170.87500000,-115.75000000,5.51250000e+01
3404,2.12890625,2.15625000,2.73437500e-02,181.12500000,186.50000000,5.37500000e+00
3405,1.60449219,1.68847656,8.39843750e-02,98.62500000,89.81250000,8.81250000e+00
3406,1.68554688,1.61328125,7.22656250e-02,-393.50000000,-400.50000000,7.00000000e+00
3407,2.75390625,2.90625000,1.52343750e-01,242.12500000,343.75000000,1.01625000e+02
3408,2.33593750,2.37695312,4.10156250e-02,107.43750000,131.87500000,2.44375000e+01
3409,2.24609375,2.27343750,2.73437500e-02,216.75000000,248.00000000,3.12500000e+01
3410,2.24218750,2.18750000,5.46875000e-02,-150.37500000,-199.25000000,4.88750000e+01
3411,1.72656250,1.70800781,1.85546875e-02,183.62500000,162.62500000,2.10000000e+01
3412,1.84375000,1.84960938,5.85937500e-03,173.87500000,152.37500000,2.15000000e+01
3413,2.07812500,2.11914062,4.10156250e-02,114.25000000,207.50000000,9.32500000e+01
3414,1.31152344,1.43164062,1.20117188e-01,-254.37500000,-196.25000000,5.81250000e+01
3415,2.37109375,2.31835938,5.27343750e-02,-172.87500000,-215.87500000,4.30000000e+01
3416,1.28320312,1.30078125,1.75781250e-02,-192.37500000,-212.87500000,2.05000000e+01
3417,1.52929688,1.57421875,4.49218750e-02,88.87500000,77.62500000,1.12500000e+01
3418,1.77929688,1.51171875,2.67578125e-01,39.06250000,-92.75000000,1.31812500e+02
3419,2.14062500,2.26953125,1.28906250e-01,51.75000000,58.59375000,6.84375000e+00
3420,1.70117188,1.78320312,8.20312500e-02,-84.93750000,-73.25000000,1.16875000e+01
3421,1.15429688,1.17187500,1.75781250e-02,-112.31250000,-101.06250000,1.12500000e+01
3422,2.02343750,1.96777344,5.56640625e-02,-77.12500000,-125.50000000,4.83750000e+01
3423,1.89843750,1.99121094,9.27734375e-02,-35.15625000,17.09375000,5.22500000e+01
3424,2.32812500,2.29882812,2.92968750e-02,304.25000000,494.25000000,1.90000000e+02
3425,1.88867188,1.86914062,1.95312500e-02,-290.00000000,-297.75000000,7.75000000e+00
3426,3.43750000,3.55468750,1.17187500e-01,529.50000000,729.50000000,2.00000000e+02
3427,2.92968750,3.01562500,8.59375000e-02,123.06250000,146.50000000,2.34375000e+01
3428,1.01660156,1.20117188,1.84570312e-01,-61.53125000,-24.40625000,3.71250000e+01
3429,1.08691406,1.09765625,1.07421875e-02,-213.37500000,-215.37500000,2.00000000e+00
3430,1.50976562,1.56152344,5.17578125e-02,130.87500000,181.12500000,5.02500000e+01
3431,2.08789062,2.03710938,5.07812500e-02,148.37500000,123.06250000,2.53125000e+01
3432,2.91406250,2.79687500,1.17187500e-01,389.75000000,248.00000000,1.41750000e+02
3433,2.27539062,2.35742188,8.20312500e-02,-280.25000000,-84.00000000,1.96250000e+02
3434,2.16015625,2.07617188,8.39843750e-02,-189.50000000,-216.75000000,2.72500000e+01
3435,2.09570312,2.14453125,4.88281250e-02,122.06250000,170.37500000,4.83125000e+01
3436,2.14257812,2.11914062,2.34375000e-02,-4.88281250,-10.74218750,5.85937500e+00
3437,1.48437500,1.62500000,1.40625000e-01,-231.87500000,-66.87500000,1.65000000e+02
3438,1.85546875,1.92578125,7.03125000e-02,-277.25000000,-216.75000000,6.05000000e+01
3439,2.09375000,2.06054688,3.32031250e-02,147.50000000,172.87500000,2.53750000e+01
3440,2.88281250,3.07812500,1.95312500e-01,423.75000000,371.00000000,5.27500000e+01
3441,1.82324219,1.77539062,4.78515625e-02,195.75000000,129.87500000,6.58750000e+01
3442,2.18750000,2.33398438,1.46484375e-01,-42.00000000,24.40625000,6.64062500e+01
3443,1.74804688,1.68652344,6.15234375e-02,81.06250000,43.46875000,3.75937500e+01
3444,1.84765625,1.94726562,9.96093750e-02,345.75000000,344.75000000,1.00000000e+00
3445,1.89257812,2.05468750,1.62109375e-01,-696.50000000,-701.00000000,4.50000000e+00
3446,1.95898438,1.88476562,7.42187500e-02,-42.00000000,-93.75000000,5.17500000e+01
3447,1.61035156,1.64453125,3.41796875e-02,28.81250000,22.45312500,6.35937500e+00
3448,2.37109375,2.45898438,8.78906250e-02,187.50000000,207.00000000,1.95000000e+01
3449,2.79492188,2.85937500,6.44531250e-02,141.62500000,253.87500000,1.12250000e+02
3450,1.25097656,1.39843750,1.47460938e-01,-205.62500000,-202.62500000,3.00000000e+00
3451,1.33203125,1.15625000,1.75781250e-01,-60.53125000,-136.75000000,7.62187500e+01
3452,2.10156250,1.97851562,1.23046875e-01,95.18750000,25.39062500,6.97968750e+01
3453,1.44921875,1.41406250,3.51562500e-02,-190.37500000,-239.25000000,4.88750000e+01
3454,1.84179688,1.77832031,6.34765625e-02,49.31250000,45.90625000,3.40625000e+00
3455,1.43066406,1.48437500,5.37109375e-02,-113.75000000,-60.53125000,5.32187500e+01
3456,2.92578125,2.72656250,1.99218750e-01,165.00000000,162.12500000,2.87500000e+00
3457,1.59570312,1.61132812,1.56250000e-02,-393.50000000,-358.50000000,3.50000000e+01
3458,2.19335938,2.21289062,1.95312500e-02,169.87500000,181.62500000,1.17500000e+01
3459,2.55664062,2.44921875,1.07421875e-01,492.75000000,631.00000000,1.38250000e+02
3460,2.34570312,2.33007812,1.56250000e-02,17.57812500,30.26562500,1.26875000e+01
3461,1.16894531,1.17578125,6.83593750e-03,-330.00000000,-280.75000000,4.92500000e+01
3462,1.40625000,1.62304688,2.16796875e-01,-377.00000000,-321.25000000,5.57500000e+01
3463,2.05078125,1.98730469,6.34765625e-02,-133.75000000,-143.12500000,9.37500000e+00
3464,1.49511719,1.30078125,1.94335938e-01,-48.34375000,-141.12500000,9.27812500e+01
3465,1.99414062,1.86425781,1.29882812e-01,-380.75000000,-358.00000000,2.27500000e+01
3466,1.40820312,1.46484375,5.66406250e-02,62.50000000,81.06250000,1.85625000e+01
3467,1.21972656,1.23632812,1.66015625e-02,-217.25000000,-219.75000000,2.50000000e+00
3468,1.95507812,1.92480469,3.02734375e-02,85.93750000,165.50000000,7.95625000e+01
3469,2.16406250,2.20703125,4.29687500e-02,46.87500000,88.87500000,4.20000000e+01
3470,1.76953125,1.88183594,1.12304688e-01,-81.06250000,5.85937500,8.69218750e+01
3471,1.09375000,1.10644531,1.26953125e-02,-5.37109375,8.78906250,1.41601562e+01
3472,1.92968750,1.97949219,4.98046875e-02,-75.18750000,-8.29687500,6.68906250e+01
3473,1.35742188,1.29199219,6.54296875e-02,-287.00000000,-317.00000000,3.00000000e+01
3474,1.46289062,1.34765625,1.15234375e-01,-262.75000000,-342.75000000,8.00000000e+01
3475,1.75097656,1.59960938,1.51367188e-01,-217.25000000,-338.75000000,1.21500000e+02
3476,3.19140625,2.97265625,2.18750000e-01,338.00000000,310.50000000,2.75000000e+01
3477,2.55468750,2.65429688,9.96093750e-02,-160.12500000,-75.18750000,8.49375000e+01
3478,1.05078125,1.14453125,9.37500000e-02,-115.75000000,-61.53125000,5.42187500e+01
3479,1.57421875,1.57226562,1.95312500e-03,277.75000000,241.75000000,3.60000000e+01
3480,1.37500000,1.42578125,5.07812500e-02,-18.54687500,27.34375000,4.58906250e+01
3481,2.00976562,1.95898438,5.07812500e-02,141.62500000,104.50000000,3.71250000e+01
3482,2.39843750,2.32421875,7.42187500e-02,37.09375000,-224.62500000,2.61718750e+02
3483,2.72656250,2.57617188,1.50390625e-01,163.12500000,0.00000000,1.63125000e+02
3484,2.17382812,2.01757812,1.56250000e-01,-76.18750000,-101.56250000,2.53750000e+01
3485,1.79882812,1.84570312,4.68750000e-02,-118.18750000,-105.43750000,1.27500000e+01
3486,2.07421875,1.92578125,1.48437500e-01,-222.62500000,-210.00000000,1.26250000e+01
3487,1.77050781,1.79882812,2.83203125e-02,-219.25000000,-227.50000000,8.25000000e+00
3488,3.05859375,3.33984375,2.81250000e-01,480.50000000,667.00000000,1.86500000e+02
3489,1.78125000,1.56445312,2.16796875e-01,-151.37500000,-221.62500000,7.02500000e+01
3490,3.05468750,2.72656250,3.28125000e-01,486.25000000,365.25000000,1.21000000e+02
3491,1.61523438,1.70214844,8.69140625e-02,49.81250000,41.50000000,8.31250000e+00
3492,1.71484375,1.25976562,4.55078125e-01,-240.25000000,-450.25000000,2.10000000e+02
3493,1.44140625,1.45214844,1.07421875e-02,-226.50000000,-197.75000000,2.87500000e+01
3494,1.44140625,1.43945312,1.95312500e-03,67.87500000,90.81250000,2.29375000e+01
3495,2.68945312,3.12304688,4.33593750e-01,406.75000000,550.00000000,1.43250000e+02
3496,1.60937500,1.45507812,1.54296875e-01,-258.75000000,-285.25000000,2.65000000e+01
3497,2.21875000,2.18554688,3.32031250e-02,308.50000000,343.25000000,3.47500000e+01
3498,2.20703125,2.11328125,9.37500000e-02,155.25000000,130.37500000,2.48750000e+01
3499,2.96093750,3.05664062,9.57031250e-02,247.12500000,270.50000000,2.33750000e+01
3500,1.26367188,1.39941406,1.35742188e-01,-24.40625000,-70.81250000,4.64062500e+01
3501,1.50000000,1.52343750,2.34375000e-02,65.43750000,95.68750000,3.02500000e+01
3502,1.92968750,1.91601562,1.36718750e-02,98.62500000,217.25000000,1.18625000e+02
3503,1.71484375,1.78417969,6.93359375e-02,143.50000000,74.68750000,6.88125000e+01
3504,2.04101562,2.00390625,3.71093750e-02,291.50000000,249.50000000,4.20000000e+01
3505,1.29101562,1.38867188,9.76562500e-02,-182.62500000,-64.93750000,1.17687500e+02
3506,1.79296875,1.82226562,2.92968750e-02,-114.25000000,-91.81250000,2.24375000e+01
3507,2.08593750,1.96875000,1.17187500e-01,-124.00000000,-183.62500000,5.96250000e+01
3508,2.15429688,2.13476562,1.95312500e-02,62.50000000,47.84375000,1.46562500e+01
3509,2.27734375,2.10156250,1.75781250e-01,323.25000000,151.37500000,1.71875000e+02
3510,2.17578125,2.35156250,1.75781250e-01,0.00000000,58.59375000,5.85937500e+01
3511,1.31933594,1.36718750,4.78515625e-02,43.46875000,17.09375000,2.63750000e+01
3512,1.70019531,2.15625000,4.56054688e-01,154.75000000,377.00000000,2.22250000e+02
3513,1.85351562,1.92382812,7.03125000e-02,152.37500000,169.37500000,1.70000000e+01
3514,1.49218750,1.64062500,1.48437500e-01,-263.75000000,-151.37500000,1.12375000e+02
3515,2.13281250,2.13281250,0.00000000e+00,-105.43750000,-44.90625000,6.05312500e+01
3516,1.26562500,1.40429688,1.38671875e-01,-129.37500000,-79.12500000,5.02500000e+01
3517,1.37890625,1.46484375,8.59375000e-02,-19.04687500,6.83593750,2.58828125e+01
3518,1.51855469,1.55957031,4.10156250e-02,-345.25000000,-347.25000000,2.00000000e+00
3519,2.02734375,2.04101562,1.36718750e-02,-121.06250000,-120.12500000,9.37500000e-01
3520,1.76757812,1.65429688,1.13281250e-01,-169.87500000,-264.75000000,9.48750000e+01
3521,1.03027344,1.05078125,2.05078125e-02,-80.56250000,-87.37500000,6.81250000e+00
3522,2.27148438,2.28906250,1.75781250e-02,200.62500000,285.25000000,8.46250000e+01
3523,1.83300781,1.68945312,1.43554688e-01,-8.29687500,-114.75000000,1.06453125e+02
3524,2.54687500,2.53125000,1.56250000e-02,458.50000000,473.25000000,1.47500000e+01
3525,2.19140625,2.12304688,6.83593750e-02,181.12500000,-42.00000000,2.23125000e+02
3526,3.30078125,3.22265625,7.81250000e-02,447.25000000,440.50000000,6.75000000e+00
3527,2.45507812,2.53906250,8.39843750e-02,-130.87500000,-204.12500000,7.32500000e+01
3528,1.11914062,1.11914062,0.00000000e+00,-253.37500000,-227.50000000,2.58750000e+01
3529,1.41210938,1.41406250,1.95312500e-03,71.31250000,59.09375000,1.22187500e+01
3530,1.57714844,1.54589844,3.12500000e-02,83.50000000,45.90625000,3.75937500e+01
3531,1.81054688,1.79003906,2.05078125e-02,29.78125000,43.46875000,1.36875000e+01
3532,2.31640625,2.26171875,5.46875000e-02,-562.50000000,-402.25000000,1.60250000e+02
3533,2.10156250,2.11718750,1.56250000e-02,-89.81250000,-42.96875000,4.68437500e+01
3534,1.58984375,1.62207031,3.22265625e-02,-677.50000000,-800.50000000,1.23000000e+02
3535,1.88867188,1.93847656,4.98046875e-02,54.68750000,71.75000000,1.70625000e+01
3536,2.61132812,2.30859375,3.02734375e-01,178.75000000,70.31250000,1.08437500e+02
3537,2.01757812,1.98339844,3.41796875e-02,73.25000000,-7.32421875,8.05742188e+01
3538,1.79101562,1.84472656,5.37109375e-02,-563.50000000,-574.50000000,1.10000000e+01
3539,2.22265625,2.24218750,1.95312500e-02,109.37500000,120.12500000,1.07500000e+01
3540,2.82421875,2.82031250,3.90625000e-03,316.50000000,456.00000000,1.39500000e+02
3541,1.80273438,1.70703125,9.57031250e-02,33.18750000,-30.26562500,6.34531250e+01
3542,3.01171875,2.53515625,4.76562500e-01,689.50000000,531.00000000,1.58500000e+02
3543,1.58593750,1.52539062,6.05468750e-02,-1.95312500,-62.50000000,6.05468750e+01
3544,1.56445312,1.77929688,2.14843750e-01,75.68750000,212.37500000,1.36687500e+02
3545,2.69921875,2.81835938,1.19140625e-01,209.00000000,329.00000000,1.20000000e+02
3546,1.62304688,1.49804688,1.25000000e-01,-115.75000000,-89.37500000,2.63750000e+01
3547,1.84179688,1.96289062,1.21093750e-01,-565.50000000,-503.00000000,6.25000000e+01
3548,2.11132812,2.01562500,9.57031250e-02,222.12500000,191.37500000,3.07500000e+01
3549,2.58203125,2.49218750,8.98437500e-02,70.31250000,-21.48437500,9.17968750e+01
3550,1.22851562,1.39550781,1.66992188e-01,-17.57812500,11.22656250,2.88046875e+01
3551,1.05957031,1.10351562,4.39453125e-02,-587.50000000,-332.00000000,2.55500000e+02
3552,1.84960938,1.81054688,3.90625000e-02,80.06250000,55.65625000,2.44062500e+01
3553,1.49023438,1.53125000,4.10156250e-02,-196.25000000,-236.37500000,4.01250000e+01
3554,2.08007812,1.99218750,8.78906250e-02,78.12500000,71.31250000,6.81250000e+00
3555,1.17773438,1.25390625,7.61718750e-02,-186.50000000,-90.81250000,9.56875000e+01
3556,2.42773438,2.27343750,1.54296875e-01,197.25000000,87.87500000,1.09375000e+02
3557,1.56640625,1.47460938,9.17968750e-02,-604.50000000,-646.50000000,4.20000000e+01
3558,1.96289062,1.93750000,2.53906250e-02,27.34375000,32.21875000,4.87500000e+00
3559,2.12695312,2.08984375,3.71093750e-02,182.62500000,205.62500000,2.30000000e+01
3560,2.44921875,2.33984375,1.09375000e-01,174.75000000,115.25000000,5.95000000e+01
3561,1.65722656,1.83593750,1.78710938e-01,81.56250000,225.62500000,1.44062500e+02
3562,1.52734375,1.61523438,8.78906250e-02,7.81250000,-24.90625000,3.27187500e+01
3563,1.97070312,1.91601562,5.46875000e-02,-34.18750000,69.81250000,1.04000000e+02
3564,1.52832031,1.44921875,7.91015625e-02,-22.45312500,-79.56250000,5.71093750e+01
3565,2.36328125,2.15625000,2.07031250e-01,24.40625000,44.90625000,2.05000000e+01
3566,1.52929688,1.57421875,4.49218750e-02,180.62500000,191.37500000,1.07500000e+01
3567,1.34765625,1.37695312,2.92968750e-02,43.93750000,37.59375000,6.34375000e+00
3568,1.59667969,1.70312500,1.06445312e-01,-96.18750000,94.75000000,1.90937500e+02
3569,1.69433594,1.78710938,9.27734375e-02,-71.31250000,-122.06250000,5.07500000e+01
3570,1.63378906,1.77148438,1.37695312e-01,18.54687500,53.71875000,3.51718750e+01
3571,1.27539062,1.37988281,1.04492188e-01,81.06250000,113.25000000,3.21875000e+01
3572,2.09179688,1.96972656,1.22070312e-01,97.62500000,56.62500000,4.10000000e+01
3573,1.75390625,1.83007812,7.61718750e-02,136.25000000,156.25000000,2.00000000e+01
3574,1.88671875,1.72851562,1.58203125e-01,-223.62500000,-335.00000000,1.11375000e+02
3575,1.86914062,1.97460938,1.05468750e-01,-49.81250000,120.12500000,1.69937500e+02
3576,2.67187500,2.55468750,1.17187500e-01,33.18750000,89.81250000,5.66250000e+01
3577,2.29296875,1.95117188,3.41796875e-01,-116.18750000,-267.50000000,1.51312500e+02
3578,1.09960938,1.21679688,1.17187500e-01,-123.06250000,-71.31250000,5.17500000e+01
3579,1.19335938,1.23242188,3.90625000e-02,-3.41796875,-21.48437500,1.80664062e+01
3580,1.16406250,1.17968750,1.56250000e-02,-134.75000000,-164.50000000,2.97500000e+01
3581,1.66015625,1.65332031,6.83593750e-03,2.92968750,9.27343750,6.34375000e+00
3582,2.80859375,2.87109375,6.25000000e-02,456.00000000,359.25000000,9.67500000e+01
3583,2.08007812,2.16406250,8.39843750e-02,-139.62500000,-150.37500000,1.07500000e+01
3584,2.27343750,2.17773438,9.57031250e-02,49.81250000,99.62500000,4.98125000e+01
3585,1.72363281,1.71191406,1.17187500e-02,-152.87500000,-151.87500000,1.00000000e+00
3586,2.00976562,2.00195312,7.81250000e-03,-376.00000000,-392.50000000,1.65000000e+01
3587,1.63281250,1.57421875,5.85937500e-02,-193.37500000,-206.50000000,1.31250000e+01
3588,2.05468750,2.13671875,8.20312500e-02,-269.50000000,-107.43750000,1.62062500e+02
3589,1.86230469,2.00195312,1.39648438e-01,-102.06250000,36.12500000,1.38187500e+02
3590,2.84179688,2.58789062,2.53906250e-01,-89.81250000,-186.50000000,9.66875000e+01
3591,1.84765625,1.76855469,7.91015625e-02,132.75000000,137.25000000,4.50000000e+00
3592,1.51757812,1.42968750,8.78906250e-02,-261.75000000,-248.00000000,1.37500000e+01
3593,1.69140625,1.61914062,7.22656250e-02,62.50000000,45.90625000,1.65937500e+01
3594,1.42968750,1.39257812,3.71093750e-02,177.75000000,120.12500000,5.76250000e+01
3595,2.86523438,2.78515625,8.00781250e-02,340.75000000,317.50000000,2.32500000e+01
3596,1.79980469,1.74218750,5.76171875e-02,-93.75000000,15.13281250,1.08882812e+02
3597,1.64648438,1.60253906,4.39453125e-02,-18.54687500,-67.87500000,4.93281250e+01
3598,1.90820312,1.96093750,5.27343750e-02,66.37500000,134.75000000,6.83750000e+01
3599,2.58203125,2.76562500,1.83593750e-01,229.50000000,333.00000000,1.03500000e+02
3600,1.34570312,1.52246094,1.76757812e-01,-216.75000000,-141.12500000,7.56250000e+01
3601,2.13476562,2.09960938,3.51562500e-02,481.50000000,463.00000000,1.85000000e+01
3602,1.42968750,1.31152344,1.18164062e-01,-258.75000000,-316.00000000,5.72500000e+01
3603,1.32910156,1.34570312,1.66015625e-02,-276.00000000,-296.00000000,2.00000000e+01
3604,1.55371094,1.58886719,3.51562500e-02,-80.06250000,-54.68750000,2.53750000e+01
3605,1.50488281,1.54101562,3.61328125e-02,79.12500000,58.09375000,2.10312500e+01
3606,1.94726562,1.90039062,4.68750000e-02,-50.78125000,-48.34375000,2.43750000e+00
3607,2.24609375,2.25390625,7.81250000e-03,-359.25000000,-323.25000000,3.60000000e+01
3608,1.73828125,1.75390625,1.56250000e-02,-161.12500000,-128.87500000,3.22500000e+01
3609,1.52539062,1.51367188,1.17187500e-02,-196.25000000,-154.25000000,4.20000000e+01
3610,2.17187500,2.05078125,1.21093750e-01,76.18750000,11.71875000,6.44687500e+01
3611,1.42089844,1.38574219,3.51562500e-02,-30.76562500,-74.68750000,4.39218750e+01
3612,1.38378906,1.42382812,4.00390625e-02,69.81250000,117.68750000,4.78750000e+01
3613,1.70507812,1.77929688,7.42187500e-02,-94.75000000,-157.25000000,6.25000000e+01
3614,1.78613281,1.84179688,5.56640625e-02,312.00000000,313.50000000,1.50000000e+00
3615,2.43750000,2.41015625,2.73437500e-02,140.62500000,132.75000000,7.87500000e+00
3616,1.29492188,1.34863281,5.37109375e-02,25.87500000,20.01562500,5.85937500e+00
3617,1.35644531,1.38671875,3.02734375e-02,119.62500000,84.50000000,3.51250000e+01
3618,1.50390625,1.30859375,1.95312500e-01,-19.04687500,-135.25000000,1.16203125e+02
3619,1.73925781,1.83691406,9.76562500e-02,-144.00000000,-52.25000000,9.17500000e+01
3620,1.86425781,2.00195312,1.37695312e-01,92.31250000,131.87500000,3.95625000e+01
3621,0.99755859,1.07714844,7.95898438e-02,-47.59375000,-55.18750000,7.59375000e+00
3622,1.86621094,1.80078125,6.54296875e-02,37.59375000,47.37500000,9.78125000e+00
3623,1.57421875,1.61132812,3.71093750e-02,-73.75000000,9.76562500,8.35156250e+01
3624,1.63671875,1.62109375,1.56250000e-02,-65.43750000,-72.25000000,6.81250000e+00
3625,1.91992188,1.82421875,9.57031250e-02,-12.20312500,-60.53125000,4.83281250e+01
3626,2.76367188,2.42187500,3.41796875e-01,-112.31250000,-144.50000000,3.21875000e+01
3627,2.66406250,2.72656250,6.25000000e-02,192.37500000,256.75000000,6.43750000e+01
3628,1.18457031,1.27929688,9.47265625e-02,-102.06250000,-149.37500000,4.73125000e+01
3629,1.16796875,1.28125000,1.13281250e-01,11.71875000,42.46875000,3.07500000e+01
3630,1.36035156,1.32519531,3.51562500e-02,74.68750000,49.31250000,2.53750000e+01
3631,1.71777344,1.70703125,1.07421875e-02,47.37500000,80.06250000,3.26875000e+01
